"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-09-28 16:00,2025-09-28,0,806.25,4.844,46.7,-5.595,0.58,3.12,26.7,231.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.115,51.6,-4.955,NAN,NAN,NAN,,
2025-09-28 17:00,2025-09-28,0,805.85,2.93,51.7,-6.029,0.97,3.7,32.3,325.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.182,55.6,-5.775,NAN,NAN,NAN,,
2025-09-28 18:00,2025-09-28,0,805.55,-0.171,61.1,-6.759,1.36,3.31,32.3,4.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.079,63.1,-6.103,NAN,NAN,NAN,,
2025-09-28 19:00,2025-09-28,0,805.35,-1.128,67.6,-6.355,0.97,2.92,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.902,68.2,-6.023,NAN,NAN,NAN,,
2025-09-28 20:00,2025-09-28,0,804.95,-1.1,69.1,-6.042,0.39,1.36,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.817,70,-5.6,NAN,NAN,NAN,,
2025-09-28 21:00,2025-09-28,0,804.75,-1.015,72.6,-5.312,0.78,2.14,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.902,73.3,-5.076,NAN,NAN,NAN,,
2025-09-28 22:00,2025-09-28,0,804.45,-1.128,74.5,-5.081,1.17,3.31,35.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.93,75.1,-4.783,NAN,NAN,NAN,,
2025-09-28 23:00,2025-09-28,0,804.25,-1.67,76.9,-5.189,1.56,2.92,37.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.47,77.6,-4.875,NAN,NAN,NAN,,
2025-09-29 0:00,2025-09-29,0,803.95,-2.742,79.5,-5.796,1.36,3.12,37.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.305,79.9,-5.304,NAN,NAN,NAN,,
2025-09-29 1:00,2025-09-29,0,803.65,-3.419,83.3,-5.847,1.95,3.9,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.888,83.3,-5.326,NAN,NAN,NAN,,
2025-09-29 2:00,2025-09-29,0,803.55,-3.926,85.4,-6.019,1.95,3.51,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.212,84.8,-5.41,NAN,NAN,NAN,,
2025-09-29 3:00,2025-09-29,0,803.25,-4.137,86,-6.136,1.95,3.31,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.479,85.1,-5.626,NAN,NAN,NAN,,
2025-09-29 4:00,2025-09-29,0,802.95,-4.137,86.3,-6.09,2.14,3.7,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.538,85.4,-5.638,NAN,NAN,NAN,,
2025-09-29 5:00,2025-09-29,0,802.85,-4.318,85.8,-6.344,1.75,2.92,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.717,85.2,-5.845,NAN,NAN,NAN,,
2025-09-29 6:00,2025-09-29,0,802.65,-3.986,84.4,-6.232,1.56,2.73,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.508,83.7,-5.872,NAN,NAN,NAN,,
2025-09-29 7:00,2025-09-29,0,802.45,-3.747,84.7,-5.951,1.75,2.73,40.7,19.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.33,83.8,-5.681,NAN,NAN,NAN,,
2025-09-29 8:00,2025-09-29,0,802.15,-2.015,82,-4.678,2.14,3.51,39.3,46.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.189,82,-4.848,NAN,NAN,NAN,,
2025-09-29 9:00,2025-09-29,0,802.15,-0.479,76,-4.188,1.95,4.09,40.7,65.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.242,78.6,-4.484,NAN,NAN,NAN,,
2025-09-29 10:00,2025-09-29,0,801.95,5.975,64.9,-0.117,1.17,3.51,42.1,99.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.778,72.6,-2.615,NAN,NAN,NAN,,
2025-09-29 11:00,2025-09-29,0,801.65,5.205,59.5,-2.032,0.97,3.7,37.9,108.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.116,66.8,-2.452,NAN,NAN,NAN,,
2025-09-29 12:00,2025-09-29,0,801.65,4.662,54.6,-3.696,0.97,2.92,32.3,129.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.036,61.5,-3.637,NAN,NAN,NAN,,
2025-09-29 13:00,2025-09-29,0,801.45,3.749,55.4,-4.356,0.78,3.9,33.7,120.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.664,61.1,-4.076,NAN,NAN,NAN,,
2025-09-29 14:00,2025-09-29,0,801.45,2.983,61.1,-3.774,1.17,4.09,33.7,110.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.832,65.7,-3.901,NAN,NAN,NAN,,
2025-09-29 15:00,2025-09-29,0,801.45,1.534,56.4,-6.195,0.78,3.12,35.1,86.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.071,62.9,-5.202,NAN,NAN,NAN,,
2025-09-29 16:00,2025-09-29,0,801.35,1.153,61.2,-5.484,0.78,2.92,37.9,93.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.77,65.9,-4.874,NAN,NAN,NAN,,
2025-09-29 17:00,2025-09-29,0,801.65,-0.004,68.3,-5.143,0.39,1.95,32.3,19.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.032,71.1,-4.639,NAN,NAN,NAN,,
2025-09-29 18:00,2025-09-29,0,802.15,-0.563,75.2,-4.41,0.39,2.34,42.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.535,77,-4.069,NAN,NAN,NAN,,
2025-09-29 19:00,2025-09-29,0,802.65,-1.157,78.5,-4.418,0.39,1.95,57.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.986,80,-4,NAN,NAN,NAN,,
2025-09-29 20:00,2025-09-29,0,802.95,-0.873,80,-3.889,0.19,1.17,81.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.789,81.6,-3.543,NAN,NAN,NAN,,
2025-09-29 21:00,2025-09-29,0,803.35,-1.929,84,-4.274,0.78,2.53,195.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.929,85.6,-4.024,NAN,NAN,NAN,,
2025-09-29 22:00,2025-09-29,0,803.95,-2.015,93.3,-2.958,1.17,3.12,210.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.958,94.8,-2.687,NAN,NAN,NAN,,
2025-09-29 23:00,2025-09-29,0,804.55,-2.8,93.7,-3.681,1.17,4.68,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.479,94.3,-3.276,NAN,NAN,NAN,,
2025-09-30 0:00,2025-09-30,0,805.05,-2.742,92.6,-3.781,2.34,4.48,227.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.392,90.3,-3.769,NAN,NAN,NAN,,
2025-09-30 1:00,2025-09-30,0,805.45,-3.687,89.7,-5.139,1.36,3.9,212,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.242,89.2,-4.773,NAN,NAN,NAN,,
2025-09-30 2:00,2025-09-30,0,805.55,-3.986,87.9,-5.701,1.75,3.31,224.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.508,88.1,-5.199,NAN,NAN,NAN,,
2025-09-30 3:00,2025-09-30,0,805.85,-4.926,87.7,-6.658,0.39,2.34,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.747,87.3,-5.555,NAN,NAN,NAN,,
2025-09-30 4:00,2025-09-30,0,806.05,-5.574,88.6,-7.166,0,0.58,132,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-5.079,87.2,-6.883,NAN,NAN,NAN,,
2025-09-30 5:00,2025-09-30,0,806.15,-4.56,90.6,-5.872,0.19,0.97,116.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-4.287,89.3,-5.791,NAN,NAN,NAN,,
2025-09-30 6:00,2025-09-30,0,806.25,-5.172,90.4,-6.507,0.39,1.17,99.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-4.469,90.4,-5.811,NAN,NAN,NAN,,
2025-09-30 7:00,2025-09-30,0,806.35,-4.257,91.5,-5.442,0.19,0.97,85.6,33.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.866,91.5,-5.054,NAN,NAN,NAN,,
2025-09-30 8:00,2025-09-30,0,806.65,-2.947,90.2,-4.333,0.78,1.75,57.6,71.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-3.094,90.9,-4.376,NAN,NAN,NAN,,
2025-09-30 9:00,2025-09-30,0,806.85,-0.789,86.6,-2.746,0.78,2.14,49.1,126.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.958,89.8,-3.414,NAN,NAN,NAN,,
2025-09-30 10:00,2025-09-30,0,807.05,6.357,80.6,3.272,1.17,2.53,43.5,125.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.412,89.9,-1.054,NAN,NAN,NAN,,
2025-09-30 11:00,2025-09-30,0,807.05,7.795,70.9,2.855,0.97,2.92,42.1,115.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.009,81.8,0.206,NAN,NAN,NAN,,
2025-09-30 12:00,2025-09-30,0,807.05,8.593,60.3,1.347,1.56,4.68,40.7,106.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.026,72.5,1.464,NAN,NAN,NAN,,
2025-09-30 13:00,2025-09-30,0,806.95,10.369,45.2,-0.979,0.39,3.12,57.6,86.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.77,55.8,-0.498,NAN,NAN,NAN,,
2025-09-30 14:00,2025-09-30,0,806.75,13.954,35.9,-0.901,0.58,3.7,64.6,76.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.864,45.5,-4.09,NAN,NAN,NAN,,
2025-09-30 15:00,2025-09-30,0,806.45,10.271,34.7,-4.62,0.78,2.92,57.6,68.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.965,44.4,-4.323,NAN,NAN,NAN,,
2025-09-30 16:00,2025-09-30,0,806.35,7.015,39.7,-5.753,0.39,2.73,91.3,215.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.745,44.9,-5.287,NAN,NAN,NAN,,
2025-09-30 17:00,2025-09-30,0,806.25,2.396,43.6,-8.722,0.19,2.53,75.8,30.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.503,46.3,-7.854,NAN,NAN,NAN,,
2025-09-30 18:00,2025-09-30,0,806.15,1.18,50.7,-7.906,0,0.58,84.2,6.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.344,52.2,-7.378,NAN,NAN,NAN,,
2025-09-30 19:00,2025-09-30,0,805.95,0.135,57.5,-7.258,0.19,1.36,56.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.77,57.8,-6.593,NAN,NAN,NAN,,
2025-09-30 20:00,2025-09-30,0,805.95,0.024,59.2,-6.985,0.78,1.75,44.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.632,57.7,-6.745,NAN,NAN,NAN,,
2025-09-30 21:00,2025-09-30,0,805.95,-1.015,63,-7.163,1.36,2.73,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.255,61.5,-6.754,NAN,NAN,NAN,,
2025-09-30 22:00,2025-09-30,0,806.15,-1.185,63.1,-7.304,1.36,2.14,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.563,61.8,-6.983,NAN,NAN,NAN,,
2025-09-30 23:00,2025-09-30,0,806.05,-0.93,64,-6.878,1.75,2.73,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.339,62.4,-6.645,NAN,NAN,NAN,,
2025-10-01 0:00,2025-10-01,0,805.95,-0.845,63.6,-6.878,2.14,3.9,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.367,62.4,-6.672,NAN,NAN,NAN,,
2025-10-01 1:00,2025-10-01,0,805.95,-1.071,65.8,-6.652,2.14,3.51,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.648,64.9,-6.428,NAN,NAN,NAN,,
2025-10-01 2:00,2025-10-01,0,806.05,-1.185,67.4,-6.448,2.34,3.9,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.76,66.7,-6.178,NAN,NAN,NAN,,
2025-10-01 3:00,2025-10-01,0,805.95,-1.242,69.2,-6.159,2.53,4.48,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.93,68.8,-5.935,NAN,NAN,NAN,,
2025-10-01 4:00,2025-10-01,0,805.85,-0.986,68.4,-6.065,2.92,4.87,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.704,68.1,-5.852,NAN,NAN,NAN,,
2025-10-01 5:00,2025-10-01,0,805.75,-0.958,69.4,-5.849,2.73,4.87,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.62,69.2,-5.562,NAN,NAN,NAN,,
2025-10-01 6:00,2025-10-01,0,805.75,-1.727,69.9,-6.494,2.53,3.9,39.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.413,69.7,-6.229,NAN,NAN,NAN,,
2025-10-01 7:00,2025-10-01,0,805.95,-1.785,72.7,-6.037,2.34,3.9,40.7,10.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.327,72.6,-5.613,NAN,NAN,NAN,,
2025-10-01 8:00,2025-10-01,0,806.15,-1.384,74,-5.417,1.56,2.53,40.7,34.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.356,74.2,-5.355,NAN,NAN,NAN,,
2025-10-01 9:00,2025-10-01,0,806.15,0.467,70.9,-4.196,1.75,3.12,39.3,63.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.088,72.3,-4.472,NAN,NAN,NAN,,
2025-10-01 10:00,2025-10-01,0,806.35,5.437,63.8,-0.864,2.14,4.09,39.3,116.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.859,69,-3.22,NAN,NAN,NAN,,
2025-10-01 11:00,2025-10-01,0,806.35,5.514,54.6,-2.9,2.34,4.09,39.3,108.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.797,64.2,-3.289,NAN,NAN,NAN,,
2025-10-01 12:00,2025-10-01,0,806.65,8.717,51.9,-0.608,2.14,4.09,40.7,115.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.402,60.5,-2.565,NAN,NAN,NAN,,
2025-10-01 13:00,2025-10-01,0,806.75,8.841,41.5,-3.519,1.95,3.9,39.3,103.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.999,51.7,-4.109,NAN,NAN,NAN,,
2025-10-01 14:00,2025-10-01,0,806.85,10.467,39.3,-2.785,1.95,3.31,40.7,105.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6,50,-3.627,NAN,NAN,NAN,,
2025-10-01 15:00,2025-10-01,0,806.85,7.594,42.2,-4.425,1.56,3.7,42.1,98.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.154,50.7,-4.225,NAN,NAN,NAN,,
2025-10-01 16:00,2025-10-01,0,806.95,4.844,49.2,-4.909,1.36,3.31,43.5,63.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.272,54.2,-4.158,NAN,NAN,NAN,,
2025-10-01 17:00,2025-10-01,0,807.15,2.983,57.6,-4.558,1.75,3.12,42.1,18.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.93,59.8,-4.11,NAN,NAN,NAN,,
2025-10-01 18:00,2025-10-01,0,807.15,2.289,62.6,-4.109,1.75,2.73,40.7,1.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.477,63.8,-3.677,NAN,NAN,NAN,,
2025-10-01 19:00,2025-10-01,0,807.35,2.343,64.4,-3.68,1.36,2.73,40.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.477,65.3,-3.367,NAN,NAN,NAN,,
2025-10-01 20:00,2025-10-01,0,807.35,1.913,65.9,-3.783,0.58,1.36,36.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.021,67,-3.459,NAN,NAN,NAN,,
2025-10-01 21:00,2025-10-01,0,807.45,1.778,70.5,-3.01,0.19,1.17,30.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.859,72.1,-2.63,NAN,NAN,NAN,,
2025-10-01 22:00,2025-10-01,0,807.65,1.208,76.4,-2.48,0.58,1.56,37.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.289,77.9,-2.139,NAN,NAN,NAN,,
2025-10-01 23:00,2025-10-01,0,807.85,0.88,81.4,-1.943,0.78,1.75,44.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.962,83.1,-1.583,NAN,NAN,NAN,,
2025-10-02 0:00,2025-10-02,0,807.65,0.522,84.6,-1.772,0.58,1.75,44.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.605,86.3,-1.42,NAN,NAN,NAN,,
2025-10-02 1:00,2025-10-02,0,807.85,-0.004,87.6,-1.817,0.58,1.56,51.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.163,89.6,-1.346,NAN,NAN,NAN,,
2025-10-02 2:00,2025-10-02,0,808.05,-0.199,90.1,-1.628,0.39,1.36,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.024,92.2,-1.094,NAN,NAN,NAN,,
2025-10-02 3:00,2025-10-02,0,807.95,0.495,90.5,-0.881,0.19,1.75,99.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.605,92.4,-0.487,NAN,NAN,NAN,,
2025-10-02 4:00,2025-10-02,0,807.95,0.577,90.1,-0.86,0.39,1.75,169.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.605,91.9,-0.562,NAN,NAN,NAN,,
2025-10-02 5:00,2025-10-02,0,807.75,0.329,90.2,-1.09,0.78,2.53,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.467,91.8,-0.714,NAN,NAN,NAN,,
2025-10-02 6:00,2025-10-02,0,807.75,0.024,90.8,-1.302,1.36,3.12,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.19,92.1,-0.944,NAN,NAN,NAN,,
2025-10-02 7:00,2025-10-02,0,807.95,0.852,89.5,-0.68,1.95,3.7,228.8,6.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.852,91.1,-0.437,NAN,NAN,NAN,,
2025-10-02 8:00,2025-10-02,0,808.05,0.687,87.8,-1.104,1.17,3.51,216.2,19.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.687,89.6,-0.827,NAN,NAN,NAN,,
2025-10-02 9:00,2025-10-02,0,808.15,3.274,85.4,1.062,0.78,3.12,199.4,69.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.221,88,1.427,NAN,NAN,NAN,,
2025-10-02 10:00,2025-10-02,0,808.05,4.999,70.2,0.029,1.56,6.24,220.4,69.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.591,77.5,0.03,NAN,NAN,NAN,,
2025-10-02 11:00,2025-10-02,0,808.15,8.841,65.7,2.783,2.92,7.41,235.9,141.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.051,72.1,1.411,NAN,NAN,NAN,,
2025-10-02 12:00,2025-10-02,0,808.05,4.714,63.9,-1.529,4.87,8.77,237.3,89.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.089,69.5,-0.982,NAN,NAN,NAN,,
2025-10-02 13:00,2025-10-02,0,808.25,4.688,67.8,-0.747,4.87,7.8,237.3,123.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.063,71.8,-0.562,NAN,NAN,NAN,,
2025-10-02 14:00,2025-10-02,0,808.15,3.801,65.8,-2.002,4.29,7.6,237.3,85.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.512,69.4,-1.556,NAN,NAN,NAN,,
2025-10-02 15:00,2025-10-02,0,808.15,6.839,62.1,0.096,4.68,10.13,237.3,114.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.36,67.3,-0.205,NAN,NAN,NAN,,
2025-10-02 16:00,2025-10-02,0,807.75,3.354,60.3,-3.599,5.26,8.97,237.3,49.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.221,64.2,-2.886,NAN,NAN,NAN,,
2025-10-02 17:00,2025-10-02,0,807.65,2.074,65.5,-3.71,5.26,8.77,237.3,8.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.155,67.7,-3.191,NAN,NAN,NAN,,
2025-10-02 18:00,2025-10-02,0,807.45,1.371,69.4,-3.612,4.29,8.58,238.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,1.453,71.3,-3.171,NAN,NAN,NAN,,
2025-10-02 19:00,2025-10-02,0,807.25,0.356,75.5,-3.466,4.68,8.19,237.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.467,77.2,-3.06,NAN,NAN,NAN,,
2025-10-02 20:00,2025-10-02,0,807.35,-0.648,86.1,-2.685,5.07,8.77,237.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.591,87.6,-2.396,NAN,NAN,NAN,,
2025-10-02 21:00,2025-10-02,0,807.45,-1.27,93.4,-2.203,5.07,8.38,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.242,94.9,-1.96,NAN,NAN,NAN,,
2025-10-02 22:00,2025-10-02,0,807.25,-1.498,94.9,-2.215,5.65,8.97,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.47,96.7,-1.933,NAN,NAN,NAN,,
2025-10-02 23:00,2025-10-02,0,807.05,-1.584,95.2,-2.258,6.04,8.77,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.556,97.2,-1.949,NAN,NAN,NAN,,
2025-10-03 0:00,2025-10-03,0,806.95,-1.756,95.5,-2.387,6.24,9.36,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.756,97.4,-2.12,NAN,NAN,NAN,,
2025-10-03 1:00,2025-10-03,0,806.85,-1.986,95.5,-2.616,6.63,9.94,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.958,97.6,-2.295,NAN,NAN,NAN,,
2025-10-03 2:00,2025-10-03,0,806.75,-2.247,95.5,-2.876,6.04,8.58,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.218,97.5,-2.568,NAN,NAN,NAN,,
2025-10-03 3:00,2025-10-03,0,806.25,-2.363,95.6,-2.977,6.63,10.91,237.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.305,97.4,-2.669,NAN,NAN,NAN,,
2025-10-03 4:00,2025-10-03,0,806.45,-2.479,95.7,-3.079,5.85,9.16,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.421,97.1,-2.826,NAN,NAN,NAN,,
2025-10-03 5:00,2025-10-03,0,806.35,-2.45,95.7,-3.05,6.24,8.97,235.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.421,96.8,-2.868,NAN,NAN,NAN,,
2025-10-03 6:00,2025-10-03,0,806.55,-2.305,95.8,-2.891,6.63,9.36,237.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.247,96.9,-2.68,NAN,NAN,NAN,,
2025-10-03 7:00,2025-10-03,0,806.75,-2.218,95.8,-2.805,7.41,10.52,235.9,11.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.102,95.1,-2.788,NAN,NAN,NAN,,
2025-10-03 8:00,2025-10-03,0,807.15,-2.015,95.7,-2.616,6.82,10.72,235.9,26.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.015,95.5,-2.645,NAN,NAN,NAN,,
2025-10-03 9:00,2025-10-03,0,807.45,-1.756,95.8,-2.344,6.82,10.13,234.5,84.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.929,96.4,-2.432,NAN,NAN,NAN,,
2025-10-03 10:00,2025-10-03,0,807.65,-1.299,95.2,-1.974,8.58,13.84,234.5,104.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.785,97.3,-2.163,NAN,NAN,NAN,,
2025-10-03 11:00,2025-10-03,0,808.35,-1.1,94.8,-1.833,7.41,11.11,233.1,150.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.327,96.9,-1.762,NAN,NAN,NAN,,
2025-10-03 12:00,2025-10-03,0,809.05,-0.845,94.1,-1.679,6.63,10.91,233.1,71.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.043,96.1,-1.591,NAN,NAN,NAN,,
2025-10-03 13:00,2025-10-03,0,809.75,0.522,94.1,-0.32,5.07,11.5,230.2,224.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.116,94,-0.969,NAN,NAN,NAN,,
2025-10-03 14:00,2025-10-03,0,810.15,1.235,87.5,-0.611,5.46,9.16,231.6,151.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.495,90.5,-0.881,NAN,NAN,NAN,,
2025-10-03 15:00,2025-10-03,0,810.55,0.439,88.9,-1.18,5.26,8.77,231.6,99.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.301,90.9,-1.013,NAN,NAN,NAN,,
2025-10-03 16:00,2025-10-03,0,810.85,0.989,85.9,-1.105,6.04,11.11,233.1,219.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,0.66,87.7,-1.147,NAN,NAN,NAN,,
2025-10-03 17:00,2025-10-03,0,810.95,-0.227,86.2,-2.255,7.21,11.3,234.5,45.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.227,87.5,-2.053,NAN,NAN,NAN,,
2025-10-03 18:00,2025-10-03,0,810.85,-0.789,87.1,-2.669,7.41,11.89,233.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-0.704,87.9,-2.462,NAN,NAN,NAN,,
2025-10-03 19:00,2025-10-03,0,811.65,-1.47,90.4,-2.841,6.82,10.72,231.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-1.413,91.4,-2.637,NAN,NAN,NAN,,
2025-10-03 20:00,2025-10-03,0,812.45,-2.276,91,-3.551,5.46,8.58,230.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-2.16,92,-3.29,NAN,NAN,NAN,,
