"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2023-07-20 4:00,2023-07-20,0,1010.75,,95.94,,0,0,19.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 5:00,2023-07-20,0,1010.55,,95.514,,0,0,19.7,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 6:00,2023-07-20,0,1010.45,,94.563,,0,0,19.7,23.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 7:00,2023-07-20,0,1010.45,,91.362,,0,0,19.7,44.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 8:00,2023-07-20,0,1010.15,,83.752,,0,0,19.7,110.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 9:00,2023-07-20,0,1009.65,,77.493,,0,0,19.7,139.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 10:00,2023-07-20,0,1009.15,,74.498,,0,1.01,21.1,170.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 11:00,2023-07-20,0,1008.25,,69.049,,0,1.01,22.5,258.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 12:00,2023-07-20,0,1007.15,,58.277,,0,1.51,106.7,598.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 13:00,2023-07-20,0,1006.25,,51.745,,0,1.01,190.9,409.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 14:00,2023-07-20,0,1005.45,,45.663,,0.5,3.02,26.7,759.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 15:00,2023-07-20,0,1005.25,,50.768,,0.5,3.02,7,409.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 16:00,2023-07-20,0,1004.55,,51.362,,0.5,3.02,353.8,409.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 17:00,2023-07-20,0,1003.95,,47.843,,0.5,3.02,355.2,138.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 18:00,2023-07-20,0,1003.45,,43.801,,1.01,4.03,0,108.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 19:00,2023-07-20,0,1004.25,,45.284,,0.5,3.52,285,56.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 20:00,2023-07-20,0,1005.25,,68.212,,0,3.52,224.6,24.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 21:00,2023-07-20,0,1005.25,,86.638,,0,0,217.6,20.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 22:00,2023-07-20,0,1005.65,,89.822,,0,0,217.6,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-20 23:00,2023-07-20,0,1005.95,,92.54,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 0:00,2023-07-21,0,1005.95,,94.71,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 1:00,2023-07-21,0,1005.55,,96.449,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 2:00,2023-07-21,0,1005.55,,96.205,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 3:00,2023-07-21,0,1005.55,,97.159,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 4:00,2023-07-21,0,1005.75,,97.536,,0,0,217.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 5:00,2023-07-21,0,1005.75,,98.1,,0,0,217.6,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 6:00,2023-07-21,0,1005.65,,98.875,,0,0,217.6,18.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 7:00,2023-07-21,0,1005.35,,98.222,,0,0,217.6,59.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 8:00,2023-07-21,0,1005.25,,93.085,,0,0,217.6,68.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 9:00,2023-07-21,0.2,1005.45,,91.409,,0,0,217.6,34.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 10:00,2023-07-21,0.8,1006.05,,96.201,,0,0,217.6,28.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 11:00,2023-07-21,0.8,1006.65,,96.974,,0,0.5,217.6,51.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 12:00,2023-07-21,1.2,1006.65,,96.564,,0,0.5,219,44.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 13:00,2023-07-21,0.2,1006.65,,95.772,,0,0.5,258.3,139.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 14:00,2023-07-21,0,1006.45,,89.519,,0,2.01,328.5,396.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 15:00,2023-07-21,0,1006.45,,88.135,,0,1.51,8.4,190.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 16:00,2023-07-21,0,1006.25,,83.998,,0,3.52,346.8,230.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 17:00,2023-07-21,0,1005.85,,77.754,,0,3.52,352.4,300.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 18:00,2023-07-21,0,1005.95,,78.831,,0,2.52,2.8,78.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 19:00,2023-07-21,0,1005.75,,80.876,,0,1.51,355.2,45.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 20:00,2023-07-21,0,1005.35,,80.862,,0,2.01,336.9,35.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 21:00,2023-07-21,0,1005.25,,86.07,,0,2.01,7,13.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 22:00,2023-07-21,0,1005.45,,94.009,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-21 23:00,2023-07-21,0,1005.55,,96.721,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 0:00,2023-07-22,0,1005.45,,97.63,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 1:00,2023-07-22,0,1005.25,,98.068,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 2:00,2023-07-22,0,1005.15,,98.543,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 3:00,2023-07-22,0,1004.75,,99.214,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 4:00,2023-07-22,0,1004.35,,99.118,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 5:00,2023-07-22,0,1003.85,,99.361,,0,0,16.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 6:00,2023-07-22,0,1003.25,,99.594,,0,0,16.8,4.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 7:00,2023-07-22,0.4,1002.65,,99.667,,0,0,16.8,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 8:00,2023-07-22,1,1002.15,,99.646,,0,0,16.8,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 9:00,2023-07-22,0.2,1001.55,,99.609,,0,0,16.8,21.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 10:00,2023-07-22,0.4,1001.45,,98.889,,0,0,16.8,35.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 11:00,2023-07-22,0.8,1001.05,,98.37,,0,0.5,16.8,45.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 12:00,2023-07-22,0.6,1000.95,,97.278,,0,2.01,9.8,54.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 13:00,2023-07-22,2.8,1000.95,,98.058,,0,0.5,16.8,20.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 14:00,2023-07-22,1.8,1000.95,,98.705,,0,1.01,9.8,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 15:00,2023-07-22,4.4,1000.85,,98.845,,0,0.5,9.8,61.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 16:00,2023-07-22,0,1000.85,,97.99,,0,0.5,9.8,81.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 17:00,2023-07-22,0,1000.65,,97.134,,0,1.51,28.1,114.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 18:00,2023-07-22,0,1000.35,,96.513,,0,1.01,26.7,80.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 19:00,2023-07-22,0,1000.45,,96.715,,0,0.5,18.3,30.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 20:00,2023-07-22,0,1000.65,,97.758,,0,0,338.3,15.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 21:00,2023-07-22,0,1001.25,,98.734,,0,0,338.3,8.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 22:00,2023-07-22,0,1001.75,,99.112,,0,0,338.3,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-22 23:00,2023-07-22,0,1001.95,,99.434,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 0:00,2023-07-23,0,1002.05,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 1:00,2023-07-23,0,1002.15,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 2:00,2023-07-23,0,1002.35,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 3:00,2023-07-23,0,1002.15,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 4:00,2023-07-23,0,1001.75,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 5:00,2023-07-23,0.6,1001.55,,99.997,,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 6:00,2023-07-23,0,1001.45,,99.997,,0,0,338.3,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 7:00,2023-07-23,0,1000.95,,99.997,,0,0,338.3,13.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 8:00,2023-07-23,0,1000.35,,99.997,,0,0,338.3,26.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 9:00,2023-07-23,4,1000.05,,99.483,,0,0,338.3,8.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 10:00,2023-07-23,6.2,1000.65,,99.428,,0,1.01,339.7,44.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 11:00,2023-07-23,0.2,1001.35,,96.48,,0,2.52,346.8,63.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 12:00,2023-07-23,0,1002.05,,95.868,,0,1.51,335.5,95.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 13:00,2023-07-23,0,1002.55,,93.257,,0,2.01,331.3,98.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 14:00,2023-07-23,0,1003.35,,94.867,,0,1.51,19.7,96.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 15:00,2023-07-23,0,1003.75,,92.439,,0,1.01,16.8,153.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 16:00,2023-07-23,0,1003.45,,76.628,,0,3.02,321.5,608.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 17:00,2023-07-23,0,1003.65,,70.105,,0,3.52,8.4,345.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 18:00,2023-07-23,0,1003.75,,68.284,,0.5,3.52,2.8,115.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 19:00,2023-07-23,0,1003.95,,67.144,,0,3.52,355.2,48.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 20:00,2023-07-23,0,1004.25,,67.82,,0,3.02,345.4,29.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 21:00,2023-07-23,0,1004.65,,83.426,,0,1.51,12.6,10.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 22:00,2023-07-23,0,1005.05,,95.135,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-23 23:00,2023-07-23,0,1005.55,,97.263,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 0:00,2023-07-24,0,1005.85,,98.259,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 1:00,2023-07-24,0,1005.85,,98.483,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 2:00,2023-07-24,0,1005.85,,98.921,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 3:00,2023-07-24,0,1005.75,,99.184,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 4:00,2023-07-24,0,1005.65,,99.808,,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 5:00,2023-07-24,0,1005.55,,99.997,,0,0,22.5,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 6:00,2023-07-24,0,1005.45,,99.997,,0,0,22.5,15.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 7:00,2023-07-24,0,1005.35,,99.997,,0,0,22.5,44.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 8:00,2023-07-24,0,1005.25,,98.151,,0,1.01,43.5,98.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 9:00,2023-07-24,0,1004.65,,92.348,,0,0,120.7,126.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 10:00,2023-07-24,0,1003.95,,86.897,,0,1.01,120.7,250.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 11:00,2023-07-24,0,1002.85,,76.307,,0,2.01,147.4,639.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 12:00,2023-07-24,0,1001.35,,64.504,,0,1.51,167.1,719.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 13:00,2023-07-24,0,1000.65,,52.177,,0,1.51,190.9,705.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 14:00,2023-07-24,0,999.85,,47.349,,0,1.51,203.6,758.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 15:00,2023-07-24,0,998.65,,41.733,,0,2.01,199.4,705.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 16:00,2023-07-24,0,998.25,,48.83,,0,1.01,271,420.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 17:00,2023-07-24,0,998.15,,52.265,,0,2.01,12.6,224.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 18:00,2023-07-24,0,998.35,,56.342,,0,2.01,355.2,60.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 19:00,2023-07-24,0,998.05,,56.237,,0,2.01,9.8,64.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 20:00,2023-07-24,0,998.15,,62.312,,0,2.01,348.2,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 21:00,2023-07-24,0,998.25,,79.724,,0,1.01,353.8,4.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 22:00,2023-07-24,0,998.95,,91.194,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-24 23:00,2023-07-24,0,999.95,,94.958,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 0:00,2023-07-25,0,1000.45,,96.291,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 1:00,2023-07-25,0,1000.85,,97.372,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 2:00,2023-07-25,0,1001.25,,98.071,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 3:00,2023-07-25,0,1001.65,,98.441,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 4:00,2023-07-25,0,1002.15,,99.04,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 5:00,2023-07-25,0,1002.55,,98.924,,0,0,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 6:00,2023-07-25,0,1002.95,,99.503,,0,0,355.2,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 7:00,2023-07-25,0,1003.05,,99.878,,0,0,355.2,15.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 8:00,2023-07-25,0,1002.85,,99.64,,0,0,355.2,30.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 9:00,2023-07-25,0,1002.45,,87.938,,0,0.5,18.3,51.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 10:00,2023-07-25,0,1001.95,,72.648,,0,1.51,221.8,225.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 11:00,2023-07-25,0,1001.25,,59.883,,0,2.52,16.8,669.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 12:00,2023-07-25,0,1000.75,,52.215,,0.5,3.52,355.2,733.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 13:00,2023-07-25,0,1000.65,,48.15,,0.5,4.03,336.9,623.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 14:00,2023-07-25,0,1000.35,,45.771,,0.5,4.53,355.2,568.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 15:00,2023-07-25,0,1000.45,,47.822,,0.5,3.52,2.8,268.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 16:00,2023-07-25,0,1000.45,,47.453,,0.5,4.03,0,325.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2023-07-25 17:00,2023-07-25,0,1000.45,,45.515,,0.5,4.53,8.4,329.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
